,Unnamed: 0,"SMCOG1062:glycosyltransferase, MGT family","SMCOG1005:Drug resistance transporter, EmrB/QacA",SMCOG1248:methyltransferase,SMCOG1056:DegT/DnrJ/EryC1/StrS aminotransferase,SMCOG1064:glucose-1-phosphate adenylyl/thymidylyltransferase,SMCOG1010:NAD-dependent epimerase/dehydratase,SMCOG1079:oxidoreductase,SMCOG1276:PfkB domain protein,SMCOG1050:monooxygenase FAD-binding,SMCOG1128:cyclase/dehydrase,SMCOG1001:short-chain dehydrogenase/reductase SDR,SMCOG1129:acyl carrier protein,SMCOG1093:Beta-ketoacyl synthase,SMCOG1022:Beta-ketoacyl synthase,SMCOG1225:Polyketide synthesis cyclase,SMCOG1008:response regulator,SMCOG1028:crotonyl-CoA reductase / alcohol dehydrogenase,SMCOG1057:TetR family transcriptional regulator,BGC_id,SMCOG1127:condensation domain-containing protein,SMCOG1002:AMP-dependent synthetase and ligase,SMCOG1149:LuxR family transcriptional regulator,SMCOG1160:flavin reductase domain protein FMN-binding,"SMCOG1041:transcriptional regulator, SARP family",SMCOG1042:O-methyltransferase,SMCOG1016:LuxR family DNA-binding response regulator,SMCOG1262:haloalkane dehalogenase,"SMCOG1059:acetyl-CoA carboxylase, carboxyl transferase,",SMCOG1087:hypothetical protein,SMCOG1090:acetyl-CoA carboxylase biotin carboxylase,"SMCOG1284:transcriptional regulator, MarR family",SMCOG1089:methyltransferase,SMCOG1119:halogenase,SMCOG1117:sodium/hydrogen exchanger,SMCOG1163:rhodanese domain-containing protein,SMCOG1170:metallo-beta-lactamase family protein,SMCOG1287:AraC family transcriptional regulator,SMCOG1134:flavodoxin,SMCOG1294:Nitrilase/cyanide hydratase and apolipoprotein,"SMCOG1180:Decarboxylase, pyridoxal-dependent",SMCOG1065:ABC-2 type transporter,SMCOG1000:ABC transporter ATP-binding protein,SMCOG1277:Radical SAM domain protein,SMCOG1271:2-isopropylmalate synthase,SMCOG1046:Dioxygenase TauD/TfdA,SMCOG1009:mbtH-like protein,SMCOG1007:cytochrome P450,SMCOG1021:malonyl CoA-acyl carrier protein transacylase,SMCOG1215:TetR family transcriptional regulator,SMCOG1015:AraC family transcriptional regulator,SMCOG1053:beta-lactamase,SMCOG1034:cytochrome P450,SMCOG1288:ABC transporter related protein,SMCOG1212:sodium:dicarboxylate symporter,SMCOG1012:4'-phosphopantetheinyl transferase,SMCOG1066:alpha/beta hydrolase domain-containing protein,SMCOG1191:acyl-CoA dehydrogenase type 2,SMCOG1092:hypothetical protein,SMCOG1054:hypothetical protein,"SMCOG1121:dioxygenase, TauD/TfdA",SMCOG1006:acyl-CoA dehydrogenase,SMCOG1182:Polyprenyl synthetase,SMCOG1110:1-deoxy-D-xylulose-5-phosphate synthase,SMCOG1043:hydroxymethylglutaryl-CoA synthase,SMCOG1124:acetyl-CoA acetyltransferase,SMCOG1071:GntR family transcriptional regulator,SMCOG1189:L-carnitine dehydratase/bile acid-inducible,SMCOG1084:3-oxoacyl-acyl carrier protein) synthase III,SMCOG1158:ornithine cyclodeaminase,SMCOG1192:transposase,SMCOG1036:alpha/beta hydrolase fold protein,SMCOG1039:aldo/keto reductase family oxidoreductase,SMCOG1138:FAD linked oxidase domain protein,SMCOG1183:3-dehydroquinate synthase,SMCOG1086:MATE efflux family protein,SMCOG1048:sensor histidine kinase,SMCOG1264:diaminopimelate decarboxylase,SMCOG1004:thioesterase,SMCOG1063:argininosuccinate lyase/adenylosuccinate lyase,SMCOG1018:isochorismate synthase,SMCOG1027:isochorismatase,SMCOG1239:TetR family transcriptional regulator,SMCOG1020:major facilitator transporter,SMCOG1209:polyketide synthase associated protein papA3,SMCOG1047:phosphopantetheine-binding domain-containing protein,SMCOG1228:methionyl-tRNA formyltransferase,SMCOG1045:glycosyl transferase group 1,SMCOG1023:enoyl-CoA hydratase,SMCOG1013:aminotransferase class-III,SMCOG1259:hypothetical protein,SMCOG1120:AsnC family transcriptional regulator,SMCOG1105:amidase,SMCOG1291:argininosuccinate synthase,SMCOG1003:sensor histidine kinase,SMCOG1141:acyltransferase,SMCOG1102:glycosyltransferase,"SMCOG1166:transporter, EamA family",SMCOG1014:LysR family transcriptional regulator,SMCOG1255:cold-shock DNA-binding domain protein,SMCOG1265:ferredoxin,SMCOG1060:4'-phosphopantetheinyl transferase,SMCOG1024:chalcone and stilbene synthase domain protein,SMCOG1019:aminotransferase,SMCOG1072:dehydrogenase,SMCOG1080:lysine/ornithine N-monooxygenase,SMCOG1203:putative siderophore biosynthesis protein,SMCOG1131:major facilitator transporter,SMCOG1082:TonB-dependent siderophore receptor family,SMCOG1070:lanthionine synthetase C family protein,SMCOG1029:RND family efflux transporter MFP subunit,"SMCOG1032:RNA polymerase, sigma-24 subunit, ECF subfamily",SMCOG1257:Alpha-glucosidase,"SMCOG1115:HAD-superfamily hydrolase, subfamily IA, variant",SMCOG1040:alcohol dehydrogenase,SMCOG1106:major facilitator transporter,SMCOG1167:transcriptional regulator,SMCOG1030:serine/threonine protein kinase,SMCOG1241:lipoprotein dsbF,SMCOG1223:ATPase,SMCOG1101:phosphoglycerate mutase,SMCOG1210:glycerol kinase,SMCOG1195:IclR family transcriptional regulator,"SMCOG1197:autoinducer-binding transcriptional regulator,",SMCOG1055:pyruvate oxidase/decarboxylase,SMCOG1109:8-amino-7-oxononanoate synthase,SMCOG1231:carboxyvinyl-carboxyphosphonate,SMCOG1139:aminotransferase class V,SMCOG1078:LacI family transcription regulator,SMCOG1123:polyprenol-monophosphomannose synthase ppm1,SMCOG1216:exopolysaccharide biosynthesis domain protein,SMCOG1177:asparagine synthase glutamine-hydrolyzing),SMCOG1126:extracytoplasmic-function sigma-70 factor,SMCOG1152:nucleotide sugar dehydrogenase,SMCOG1095:3-hydroxybutyryl-CoA dehydrogenase,SMCOG1292:hypothetical protein,SMCOG1081:cysteine synthase,SMCOG1222:dehydrogenase,SMCOG1017:aldehyde dehydrogenase,SMCOG1229:transposase,SMCOG1051:TonB-dependent siderophore receptor,"SMCOG1033:iron compound ABC transporter, periplasmic",SMCOG1011:transport system permease protein,SMCOG1219:N-acetyl-gamma-glutamyl-phosphate reductase,SMCOG1174:acetylglutamate kinase,SMCOG1190:GTP-binding protein LepA,"SMCOG1044:ABC transporter, permease protein",SMCOG1204:transketolase,SMCOG1247:acetylornithine deacetylase,SMCOG1103:FAD dependent oxidoreductase,SMCOG1111:GCN5-related N-acetyltransferase,SMCOG1175:pyridine nucleotide-disulfide oxidoreductase,SMCOG1083:oxidoreductase,SMCOG1058:ArsR family transcriptional regulator,SMCOG1293:aldehyde oxidase and xanthine dehydrogenase,SMCOG1224:TetR family transcriptional regulator,SMCOG1240:riboflavin biosynthesis protein RibD,SMCOG1226:hypothetical protein,SMCOG1173:WD-40 repeat-containing protein,SMCOG1202:major facilitator transporter,SMCOG1147:putative acyl carrier protein,SMCOG1256:FkbH like protein,SMCOG1270:UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine,SMCOG1094:ferredoxin,SMCOG1179:hydrolase,SMCOG1258:Antibiotic biosynthesis monooxygenase,SMCOG1122:ATP-dependent RNA helicase,SMCOG1140:Lanthionine synthetase C family protein,SMCOG1155:Lantibiotic dehydratase domain protein,SMCOG1125:LysR family transcriptional regulator,SMCOG1135:MarR family transcriptional regulator,SMCOG1169:sugar transport protein,SMCOG1108:ROK family protein,SMCOG1088:acyltransferase 3,"SMCOG1133:Transcription regulator, crp",SMCOG1172:methionine aminopeptidase,SMCOG1156:Chloramphenicol acetyltransferase,SMCOG1031:LysR family transcriptional regulator,SMCOG1116:Homoserine/threonine efflux protein,SMCOG1176:alkyl hydroperoxide reductase subunit,SMCOG1052:Terpene synthase/cyclase metal-binding domain protein,SMCOG1162:threonyl-tRNA synthetase,SMCOG1035:MMPL domain-containing transport protein,SMCOG1246:monooxygenase FAD-binding,SMCOG1227:ribosome biogenesis GTP-binding protein YsxC,"SMCOG1076:RND efflux system, outer membrane lipoprotein,",SMCOG1249:carbamoyl phosphate synthase small subunit,SMCOG1193:glutathione S-transferase,SMCOG1269:hypothetical protein,SMCOG1038:phenylalanine-specific permease,SMCOG1061:methyl-accepting chemotaxis protein,SMCOG1091:glutamine-binding lipoprotein glnH,SMCOG1251:luciferase family protein,SMCOG1199:NmrA family protein,SMCOG1137:Major facilitator superfamily MFS 1,"SMCOG1096:polar amino acid ABC transporter, inner membrane",SMCOG1278:PadR family transcriptional regulator,SMCOG1188:hypothetical protein,SMCOG1207:inositol monophosphatase,SMCOG1100:3-hydroxyisobutyrate dehydrogenase,SMCOG1097:transposase,SMCOG1049:AcrB/AcrD/AcrF family protein,SMCOG1272:TPR repeat-containing protein,SMCOG1077:phage integrase family protein,SMCOG1159:dihydropteridine reductase,SMCOG1214:binding-protein-dependent transport systems,SMCOG1238:transposase,"SMCOG1075:alkaline serine protease, subtilase family",SMCOG1194:DNA polymerase III subunit alpha,SMCOG1025:diguanylate cyclase,SMCOG1220:bifunctional ornithine,SMCOG1200:vibriobactin utilization protein ViuB
37,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BGC0001930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BGC0001933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,BGC0001934,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BGC0001937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BGC0001938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,BGC0001939,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,BGC0001942,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,BGC0001944,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,BGC0001945,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,BGC0001946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,BGC0001957,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
